Timestamp	Speed (kmph)	Throttle	Steering	Brake	Gear	ImageName
93848397	25	0.466667	-0.011759	0.000000	1	img_3177.png
93848445	25	0.466667	-0.011759	0.000000	1	img_3178.png
93848517	25	0.466667	-0.011759	0.000000	1	img_3179.png
93848565	25	0.501961	-0.011759	0.000000	1	img_3180.png
93848613	25	0.501961	-0.013753	0.000000	1	img_3181.png
93848661	25	0.501961	-0.015747	0.000000	1	img_3182.png
93848709	25	0.466667	-0.015747	0.000000	1	img_3183.png
93848758	25	0.486275	-0.015747	0.000000	1	img_3184.png
93848805	25	0.486275	-0.017700	0.000000	1	img_3185.png
93848853	25	0.466667	-0.019694	0.000000	1	img_3186.png
93848901	25	0.486275	-0.019694	0.000000	1	img_3187.png
93848949	25	0.466667	-0.021688	0.000000	1	img_3188.png
93848997	25	0.466667	-0.023641	0.000000	1	img_3189.png
93849045	25	0.501961	-0.027629	0.000000	1	img_3190.png
93849117	25	0.486275	-0.031576	0.000000	1	img_3191.png
93849165	25	0.486275	-0.033569	0.000000	1	img_3192.png
93849214	25	0.466667	-0.035522	0.000000	1	img_3193.png
93849261	25	0.466667	-0.035522	0.000000	1	img_3194.png
93849309	25	0.466667	-0.035522	0.000000	1	img_3195.png
93849357	25	0.486275	-0.035522	0.000000	1	img_3196.png
93849405	25	0.501961	-0.039510	0.000000	1	img_3197.png
93849453	25	0.501961	-0.039510	0.000000	1	img_3198.png
93849501	25	0.486275	-0.041463	0.000000	1	img_3199.png
93849549	25	0.466667	-0.043457	0.000000	1	img_3200.png
93849597	25	0.486275	-0.043457	0.000000	1	img_3201.png
93849645	25	0.486275	-0.043457	0.000000	1	img_3202.png
93849717	25	0.486275	-0.043457	0.000000	1	img_3203.png
93849765	24	0.486275	-0.043457	0.000000	1	img_3204.png
93849814	24	0.486275	-0.039510	0.000000	1	img_3205.png
93849861	24	0.466667	-0.037516	0.000000	1	img_3206.png
93849909	24	0.486275	-0.031576	0.000000	1	img_3207.png
93849957	24	0.486275	-0.031576	0.000000	1	img_3208.png
93850005	24	0.466667	-0.031576	0.000000	1	img_3209.png
93850053	24	0.450980	-0.031576	0.000000	1	img_3210.png
93850101	24	0.450980	-0.031576	0.000000	1	img_3211.png
93850150	24	0.450980	-0.031576	0.000000	1	img_3212.png
93850198	24	0.450980	-0.035522	0.000000	1	img_3213.png
93850245	23	0.435294	-0.037516	0.000000	1	img_3214.png
93850317	23	0.419608	-0.039510	0.000000	1	img_3215.png
93850365	23	0.435294	-0.043457	0.000000	1	img_3216.png
93850413	23	0.435294	-0.045451	0.000000	1	img_3217.png
93850461	23	0.450980	-0.047404	0.000000	1	img_3218.png
93850509	23	0.435294	-0.047404	0.000000	1	img_3219.png
93850557	22	0.419608	-0.051392	0.000000	1	img_3220.png
93850605	22	0.419608	-0.053385	0.000000	1	img_3221.png
93850653	22	0.435294	-0.055339	0.000000	1	img_3222.png
93850701	22	0.400000	-0.055339	0.000000	1	img_3223.png
93850749	22	0.435294	-0.059326	0.000000	1	img_3224.png
93850798	22	0.435294	-0.063273	0.000000	1	img_3225.png
93850845	21	0.435294	-0.063273	0.000000	1	img_3226.png
93850918	21	0.450980	-0.065267	0.000000	1	img_3227.png
93850966	21	0.450980	-0.065267	0.000000	1	img_3228.png
93851013	21	0.450980	-0.065267	0.000000	1	img_3229.png
93851061	21	0.450980	-0.065267	0.000000	1	img_3230.png
93851109	21	0.419608	-0.067220	0.000000	1	img_3231.png
93851157	21	0.450980	-0.067220	0.000000	1	img_3232.png
93851205	20	0.435294	-0.071208	0.000000	1	img_3233.png
93851253	20	0.450980	-0.071208	0.000000	1	img_3234.png
93851302	20	0.450980	-0.071208	0.000000	1	img_3235.png
93851349	20	0.419608	-0.071208	0.000000	1	img_3236.png
93851397	20	0.450980	-0.071208	0.000000	1	img_3237.png
93851445	20	0.435294	-0.071208	0.000000	1	img_3238.png
93851517	20	0.450980	-0.071208	0.000000	1	img_3239.png
93851566	20	0.450980	-0.069214	0.000000	1	img_3240.png
93851613	19	0.419608	-0.063273	0.000000	1	img_3241.png
93851661	19	0.419608	-0.059326	0.000000	1	img_3242.png
93851709	19	0.450980	-0.051392	0.000000	1	img_3243.png
93851757	19	0.450980	-0.047404	0.000000	1	img_3244.png
93851805	19	0.435294	-0.043457	0.000000	1	img_3245.png
93851853	19	0.450980	-0.043457	0.000000	1	img_3246.png
93851901	19	0.466667	-0.043457	0.000000	1	img_3247.png
93851949	19	0.466667	-0.043457	0.000000	1	img_3248.png
93851997	19	0.450980	-0.043457	0.000000	1	img_3249.png
93852045	19	0.450980	-0.043457	0.000000	1	img_3250.png
93852117	19	0.435294	-0.043457	0.000000	1	img_3251.png
93852165	18	0.435294	-0.043457	0.000000	1	img_3252.png
93852213	18	0.450980	-0.043457	0.000000	1	img_3253.png
93852262	18	0.450980	-0.043457	0.000000	1	img_3254.png
93852309	18	0.466667	-0.043457	0.000000	1	img_3255.png
93852357	18	0.466667	-0.045451	0.000000	1	img_3256.png
93852405	18	0.450980	-0.047404	0.000000	1	img_3257.png
93852453	18	0.450980	-0.051392	0.000000	1	img_3258.png
93852501	18	0.466667	-0.055339	0.000000	1	img_3259.png
93852550	18	0.486275	-0.057332	0.000000	1	img_3260.png
93852597	18	0.486275	-0.063273	0.000000	1	img_3261.png
93852645	18	0.486275	-0.065267	0.000000	1	img_3262.png
93852717	18	0.486275	-0.071208	0.000000	1	img_3263.png
93852765	18	0.466667	-0.073161	0.000000	1	img_3264.png
93852814	18	0.486275	-0.075155	0.000000	1	img_3265.png
93852861	18	0.450980	-0.079102	0.000000	1	img_3266.png
93852909	18	0.450980	-0.079102	0.000000	1	img_3267.png
93852957	18	0.466667	-0.079102	0.000000	1	img_3268.png
93853005	18	0.501961	-0.081095	0.000000	1	img_3269.png
93853053	18	0.501961	-0.083089	0.000000	1	img_3270.png
93853101	18	0.501961	-0.083089	0.000000	1	img_3271.png
93853149	18	0.450980	-0.083089	0.000000	1	img_3272.png
93853197	18	0.450980	-0.083089	0.000000	1	img_3273.png
93853245	18	0.501961	-0.079102	0.000000	1	img_3274.png
93853318	18	0.486275	-0.079102	0.000000	1	img_3275.png
93853365	18	0.466667	-0.077148	0.000000	1	img_3276.png
93853413	18	0.466667	-0.077148	0.000000	1	img_3277.png
93853462	18	0.486275	-0.077148	0.000000	1	img_3278.png
93853509	18	0.466667	-0.079102	0.000000	1	img_3279.png
93853557	18	0.486275	-0.079102	0.000000	1	img_3280.png
93853605	18	0.486275	-0.079102	0.000000	1	img_3281.png
93853653	18	0.486275	-0.079102	0.000000	1	img_3282.png
93853701	18	0.486275	-0.071208	0.000000	1	img_3283.png
93853749	18	0.486275	-0.067220	0.000000	1	img_3284.png
93853797	18	0.486275	-0.063273	0.000000	1	img_3285.png
93853845	18	0.486275	-0.055339	0.000000	1	img_3286.png
93853918	18	0.486275	-0.047404	0.000000	1	img_3287.png
93853965	18	0.486275	-0.039510	0.000000	1	img_3288.png
93854013	18	0.486275	-0.031576	0.000000	1	img_3289.png
93854062	18	0.486275	-0.023641	0.000000	1	img_3290.png
93854109	19	0.486275	-0.015747	0.000000	1	img_3291.png
93854157	19	0.486275	-0.011759	0.000000	1	img_3292.png
93854205	19	0.450980	-0.009806	0.000000	1	img_3293.png
93854254	19	0.450980	-0.007813	0.000000	1	img_3294.png
93854302	19	0.486275	-0.007813	0.000000	1	img_3295.png
93854349	19	0.486275	-0.007813	0.000000	1	img_3296.png
93854397	19	0.466667	-0.007813	0.000000	1	img_3297.png
93854445	19	0.466667	-0.007813	0.000000	1	img_3298.png
93854518	19	0.486275	-0.007813	0.000000	1	img_3299.png
93854565	19	0.486275	-0.007813	0.000000	1	img_3300.png
93854613	19	0.466667	-0.007813	0.000000	1	img_3301.png
93854661	19	0.501961	-0.007813	0.000000	1	img_3302.png
93854709	20	0.466667	-0.007813	0.000000	1	img_3303.png
93854757	20	0.466667	-0.007813	0.000000	1	img_3304.png
93854805	20	0.450980	-0.007813	0.000000	1	img_3305.png
93854854	20	0.466667	-0.007813	0.000000	1	img_3306.png
93854902	20	0.450980	-0.007813	0.000000	1	img_3307.png
93854949	20	0.450980	-0.007813	0.000000	1	img_3308.png
93854997	20	0.435294	-0.007813	0.000000	1	img_3309.png
93855045	20	0.435294	-0.007813	0.000000	1	img_3310.png
93855117	20	0.435294	-0.011759	0.000000	1	img_3311.png
93855165	20	0.450980	-0.013753	0.000000	1	img_3312.png
93855213	20	0.450980	-0.013753	0.000000	1	img_3313.png
93855261	20	0.435294	-0.015747	0.000000	1	img_3314.png
93855309	20	0.450980	-0.015747	0.000000	1	img_3315.png
93855357	20	0.466667	-0.015747	0.000000	1	img_3316.png
93855405	20	0.466667	-0.011759	0.000000	1	img_3317.png
93855454	21	0.450980	-0.007813	0.000000	1	img_3318.png
93855501	21	0.450980	-0.007813	0.000000	1	img_3319.png
93855549	21	0.466667	-0.003866	0.000000	1	img_3320.png
93855597	21	0.466667	0.000000	0.000000	1	img_3321.png
93855645	21	0.466667	0.000000	0.000000	1	img_3322.png
93855717	21	0.450980	0.000000	0.000000	1	img_3323.png
93855765	21	0.466667	0.000000	0.000000	1	img_3324.png
93855813	21	0.486275	0.000000	0.000000	1	img_3325.png
93855861	21	0.486275	0.000000	0.000000	1	img_3326.png
93855909	21	0.501961	0.000000	0.000000	1	img_3327.png
93855957	21	0.486275	0.000000	0.000000	1	img_3328.png
93856005	21	0.501961	0.000000	0.000000	1	img_3329.png
93856054	21	0.501961	0.000000	0.000000	1	img_3330.png
93856101	21	0.486275	0.000000	0.000000	1	img_3331.png
93856149	21	0.486275	0.001963	0.000000	1	img_3332.png
93856197	21	0.486275	0.009939	0.000000	1	img_3333.png
93856245	21	0.486275	0.009939	0.000000	1	img_3334.png
93856317	21	0.486275	0.011892	0.000000	1	img_3335.png
93856365	21	0.486275	0.011892	0.000000	1	img_3336.png
93856413	21	0.486275	0.011892	0.000000	1	img_3337.png
93856461	22	0.501961	0.011892	0.000000	1	img_3338.png
93856509	22	0.501961	0.011892	0.000000	1	img_3339.png
93856557	22	0.501961	0.011892	0.000000	1	img_3340.png
93856605	22	0.466667	0.011892	0.000000	1	img_3341.png
93856654	22	0.486275	0.013886	0.000000	1	img_3342.png
93856701	22	0.466667	0.017874	0.000000	1	img_3343.png
93856749	22	0.466667	0.021821	0.000000	1	img_3344.png
93856797	22	0.486275	0.025808	0.000000	1	img_3345.png
93856845	22	0.501961	0.029796	0.000000	1	img_3346.png
93856917	22	0.486275	0.031790	0.000000	1	img_3347.png
93856965	22	0.501961	0.029796	0.000000	1	img_3348.png
93857013	22	0.486275	0.029796	0.000000	1	img_3349.png
93857061	22	0.486275	0.025808	0.000000	1	img_3350.png
93857109	22	0.501961	0.021821	0.000000	1	img_3351.png
93857149	22	0.466667	0.019868	0.000000	1	img_3352.png
93857198	22	0.466667	0.017874	0.000000	1	img_3353.png
93857245	22	0.466667	0.009939	0.000000	1	img_3354.png
93857318	23	0.501961	0.001963	0.000000	1	img_3355.png
93857365	23	0.486275	0.000000	0.000000	1	img_3356.png
93857413	23	0.501961	0.000000	0.000000	1	img_3357.png
93857461	23	0.486275	0.000000	0.000000	1	img_3358.png
93857509	23	0.486275	0.000000	0.000000	1	img_3359.png
93857557	23	0.466667	0.000000	0.000000	1	img_3360.png
93857605	23	0.466667	0.000000	0.000000	1	img_3361.png
93857653	23	0.486275	0.000000	0.000000	1	img_3362.png
93857701	23	0.486275	0.000000	0.000000	1	img_3363.png
93857749	23	0.486275	0.000000	0.000000	1	img_3364.png
93857797	23	0.450980	0.001963	0.000000	1	img_3365.png
93857845	23	0.435294	0.009939	0.000000	1	img_3366.png
93857917	23	0.450980	0.013886	0.000000	1	img_3367.png
93857965	23	0.450980	0.017874	0.000000	1	img_3368.png
93858013	23	0.419608	0.021821	0.000000	1	img_3369.png
93858061	23	0.435294	0.023855	0.000000	1	img_3370.png
93858109	23	0.435294	0.025808	0.000000	1	img_3371.png
93858157	23	0.435294	0.029796	0.000000	1	img_3372.png
93858206	23	0.435294	0.033784	0.000000	1	img_3373.png
93858253	23	0.419608	0.037731	0.000000	1	img_3374.png
93858306	23	0.419608	0.041719	0.000000	1	img_3375.png
93858353	23	0.419608	0.041719	0.000000	1	img_3376.png
93858401	23	0.435294	0.041719	0.000000	1	img_3377.png
93858449	23	0.435294	0.043713	0.000000	1	img_3378.png
93858497	23	0.419608	0.043713	0.000000	1	img_3379.png
93858545	23	0.419608	0.043713	0.000000	1	img_3380.png
93858593	23	0.435294	0.045707	0.000000	1	img_3381.png
93858641	23	0.435294	0.045707	0.000000	1	img_3382.png
93858713	22	0.435294	0.045707	0.000000	1	img_3383.png
93858761	22	0.435294	0.041719	0.000000	1	img_3384.png
93858809	22	0.419608	0.041719	0.000000	1	img_3385.png
93858857	22	0.419608	0.035778	0.000000	1	img_3386.png
93858906	22	0.435294	0.031790	0.000000	1	img_3387.png
93858953	22	0.419608	0.023855	0.000000	1	img_3388.png
93859001	22	0.419608	0.013886	0.000000	1	img_3389.png
93859049	22	0.419608	0.009939	0.000000	1	img_3390.png
93859097	22	0.400000	0.007945	0.000000	1	img_3391.png
93859145	22	0.419608	0.007945	0.000000	1	img_3392.png
93859217	22	0.419608	0.007945	0.000000	1	img_3393.png
93859265	22	0.400000	0.007945	0.000000	1	img_3394.png
93859313	22	0.400000	0.007945	0.000000	1	img_3395.png
93859361	22	0.435294	0.007945	0.000000	1	img_3396.png
93859409	22	0.450980	0.007945	0.000000	1	img_3397.png
93859457	22	0.435294	0.009939	0.000000	1	img_3398.png
93859505	22	0.435294	0.009939	0.000000	1	img_3399.png
93859553	22	0.419608	0.009939	0.000000	1	img_3400.png
93859601	22	0.419608	0.009939	0.000000	1	img_3401.png
93859649	22	0.419608	0.009939	0.000000	1	img_3402.png
93859697	22	0.419608	0.013886	0.000000	1	img_3403.png
93859745	22	0.384314	0.017874	0.000000	1	img_3404.png
93859793	22	0.400000	0.017874	0.000000	1	img_3405.png
93859841	22	0.384314	0.021821	0.000000	1	img_3406.png
93859913	22	0.384314	0.025808	0.000000	1	img_3407.png
93859961	22	0.384314	0.025808	0.000000	1	img_3408.png
93860009	22	0.384314	0.025808	0.000000	1	img_3409.png
93860058	22	0.368627	0.025808	0.000000	1	img_3410.png
93860105	22	0.384314	0.025808	0.000000	1	img_3411.png
93860153	22	0.400000	0.025808	0.000000	1	img_3412.png
93860201	22	0.400000	0.025808	0.000000	1	img_3413.png
93860249	22	0.384314	0.025808	0.000000	1	img_3414.png
93860297	21	0.435294	0.021821	0.000000	1	img_3415.png
93860345	21	0.435294	0.017874	0.000000	1	img_3416.png
93860417	21	0.435294	0.013886	0.000000	1	img_3417.png
93860465	21	0.435294	0.009939	0.000000	1	img_3418.png
93860513	21	0.419608	0.009939	0.000000	1	img_3419.png
93860561	21	0.435294	0.009939	0.000000	1	img_3420.png
93860609	21	0.435294	0.009939	0.000000	1	img_3421.png
93860657	21	0.435294	0.005910	0.000000	1	img_3422.png
93860705	21	0.450980	0.001963	0.000000	1	img_3423.png
93860753	21	0.435294	0.001963	0.000000	1	img_3424.png
93860801	21	0.435294	0.000000	0.000000	1	img_3425.png
93860849	21	0.435294	0.000000	0.000000	1	img_3426.png
93860897	21	0.435294	0.000000	0.000000	1	img_3427.png
93860946	21	0.435294	0.000000	0.000000	1	img_3428.png
93861017	21	0.384314	0.000000	0.000000	1	img_3429.png
93861065	21	0.419608	0.000000	0.000000	1	img_3430.png
93861113	21	0.384314	0.000000	0.000000	1	img_3431.png
93861161	21	0.384314	0.000000	0.000000	1	img_3432.png
93861209	21	0.435294	0.000000	0.000000	1	img_3433.png
93861257	21	0.419608	0.000000	0.000000	1	img_3434.png
93861305	21	0.435294	0.000000	0.000000	1	img_3435.png
93861353	21	0.435294	0.000000	0.000000	1	img_3436.png
93861401	21	0.419608	0.001963	0.000000	1	img_3437.png
93861449	21	0.384314	0.001963	0.000000	1	img_3438.png
93861497	21	0.435294	0.001963	0.000000	1	img_3439.png
93861545	21	0.435294	0.001963	0.000000	1	img_3440.png
93861617	21	0.450980	0.001963	0.000000	1	img_3441.png
93861665	21	0.466667	0.001963	0.000000	1	img_3442.png
93861713	21	0.450980	0.001963	0.000000	1	img_3443.png
93861761	21	0.486275	0.005910	0.000000	1	img_3444.png
93861809	21	0.486275	0.005910	0.000000	1	img_3445.png
93861857	21	0.486275	0.009939	0.000000	1	img_3446.png
93861905	21	0.466667	0.009939	0.000000	1	img_3447.png
93861953	21	0.486275	0.009939	0.000000	1	img_3448.png
93862001	21	0.486275	0.009939	0.000000	1	img_3449.png
93862049	21	0.486275	0.011892	0.000000	1	img_3450.png
93862097	21	0.466667	0.011892	0.000000	1	img_3451.png
93862169	21	0.501961	0.013886	0.000000	1	img_3452.png
93862193	21	0.501961	0.013886	0.000000	1	img_3453.png
93862265	21	0.501961	0.013886	0.000000	1	img_3454.png
93862313	21	0.501961	0.013886	0.000000	1	img_3455.png
93862362	21	0.466667	0.013886	0.000000	1	img_3456.png
93862409	21	0.466667	0.013886	0.000000	1	img_3457.png
93862457	21	0.466667	0.013886	0.000000	1	img_3458.png
93862505	21	0.466667	0.009939	0.000000	1	img_3459.png
93862553	21	0.501961	0.007945	0.000000	1	img_3460.png
93862601	21	0.450980	0.003957	0.000000	1	img_3461.png
93862649	21	0.466667	0.001963	0.000000	1	img_3462.png
93862697	20	0.466667	0.000000	0.000000	1	img_3463.png
93862745	20	0.486275	0.000000	0.000000	1	img_3464.png
93862817	20	0.486275	0.000000	0.000000	1	img_3465.png
93862841	20	0.466667	0.000000	0.000000	1	img_3466.png
93862913	20	0.486275	0.000000	0.000000	1	img_3467.png
93862962	20	0.486275	0.000000	0.000000	1	img_3468.png
93863009	20	0.486275	0.000000	0.000000	1	img_3469.png
93863057	20	0.486275	0.000000	0.000000	1	img_3470.png
93863105	20	0.501961	0.000000	0.000000	1	img_3471.png
93863153	20	0.501961	0.000000	0.000000	1	img_3472.png
93863201	20	0.501961	0.000000	0.000000	1	img_3473.png
93863249	20	0.501961	0.000000	0.000000	1	img_3474.png
93863297	20	0.501961	0.000000	0.000000	1	img_3475.png
93863345	20	0.501961	0.000000	0.000000	1	img_3476.png
93863417	20	0.501961	0.000000	0.000000	1	img_3477.png
93863465	20	0.501961	0.000000	0.000000	1	img_3478.png
93863513	20	0.501961	0.000000	0.000000	1	img_3479.png
93863562	20	0.501961	0.001963	0.000000	1	img_3480.png
93863609	20	0.501961	0.003957	0.000000	1	img_3481.png
93863657	20	0.501961	0.007945	0.000000	1	img_3482.png
93863705	20	0.501961	0.009939	0.000000	1	img_3483.png
93863753	20	0.501961	0.009939	0.000000	1	img_3484.png
93863801	20	0.501961	0.009939	0.000000	1	img_3485.png
93863849	20	0.501961	0.009939	0.000000	1	img_3486.png
93863897	19	0.501961	0.009939	0.000000	1	img_3487.png
93863969	19	0.501961	0.009939	0.000000	1	img_3488.png
93864017	19	0.486275	0.009939	0.000000	1	img_3489.png
93864065	19	0.486275	0.009939	0.000000	1	img_3490.png
93864113	19	0.486275	0.009939	0.000000	1	img_3491.png
93864161	19	0.486275	0.009939	0.000000	1	img_3492.png
93864209	19	0.501961	0.009939	0.000000	1	img_3493.png
93864257	19	0.501961	0.009939	0.000000	1	img_3494.png
93864305	19	0.501961	0.009939	0.000000	1	img_3495.png
93864353	19	0.501961	0.009939	0.000000	1	img_3496.png
93864401	19	0.501961	0.009939	0.000000	1	img_3497.png
93864449	19	0.486275	0.009939	0.000000	1	img_3498.png
93864497	19	0.486275	0.009939	0.000000	1	img_3499.png
93864545	19	0.486275	0.009939	0.000000	1	img_3500.png
93864617	19	0.501961	0.009939	0.000000	1	img_3501.png
93864665	19	0.501961	0.009939	0.000000	1	img_3502.png
93864713	19	0.501961	0.009939	0.000000	1	img_3503.png
93864762	19	0.501961	0.009939	0.000000	1	img_3504.png
93864809	19	0.501961	0.009939	0.000000	1	img_3505.png
93864857	19	0.501961	0.009939	0.000000	1	img_3506.png
93864905	19	0.501961	0.009939	0.000000	1	img_3507.png
93864953	19	0.501961	0.009939	0.000000	1	img_3508.png
93865002	19	0.501961	0.009939	0.000000	1	img_3509.png
93865049	19	0.501961	0.009939	0.000000	1	img_3510.png
93865098	19	0.486275	0.009939	0.000000	1	img_3511.png
93865145	19	0.501961	0.009939	0.000000	1	img_3512.png
93865217	19	0.501961	0.009939	0.000000	1	img_3513.png
93865265	19	0.501961	0.009939	0.000000	1	img_3514.png
93865313	19	0.501961	0.009939	0.000000	1	img_3515.png
93865361	19	0.501961	0.009939	0.000000	1	img_3516.png
93865409	19	0.486275	0.009939	0.000000	1	img_3517.png
93865457	19	0.486275	0.009939	0.000000	1	img_3518.png
93865505	19	0.486275	0.009939	0.000000	1	img_3519.png
93865553	19	0.501961	0.009939	0.000000	1	img_3520.png
93865601	19	0.501961	0.009939	0.000000	1	img_3521.png
93865649	19	0.501961	0.009939	0.000000	1	img_3522.png
93865697	19	0.501961	0.009939	0.000000	1	img_3523.png
93865745	19	0.486275	0.013886	0.000000	1	img_3524.png
93865817	19	0.466667	0.017874	0.000000	1	img_3525.png
93865865	19	0.486275	0.021821	0.000000	1	img_3526.png
93865913	19	0.450980	0.025808	0.000000	1	img_3527.png
93865961	19	0.450980	0.029796	0.000000	1	img_3528.png
93866009	19	0.466667	0.033784	0.000000	1	img_3529.png
93866057	19	0.450980	0.041719	0.000000	1	img_3530.png
93866105	19	0.450980	0.047700	0.000000	1	img_3531.png
93866153	19	0.450980	0.053641	0.000000	1	img_3532.png
93866201	19	0.419608	0.061617	0.000000	1	img_3533.png
93866249	18	0.435294	0.069552	0.000000	1	img_3534.png
93866297	18	0.435294	0.077487	0.000000	1	img_3535.png
93866345	18	0.435294	0.085462	0.000000	1	img_3536.png
93866417	18	0.435294	0.097385	0.000000	1	img_3537.png
93866465	18	0.450980	0.109307	0.000000	1	img_3538.png
93866513	18	0.400000	0.117283	0.000000	1	img_3539.png
93866561	18	0.419608	0.123224	0.000000	1	img_3540.png
93866609	17	0.419608	0.129205	0.000000	1	img_3541.png
93866657	17	0.435294	0.133152	0.000000	1	img_3542.png
93866705	17	0.400000	0.137181	0.000000	1	img_3543.png
93866753	17	0.419608	0.145115	0.000000	1	img_3544.png
93866801	17	0.419608	0.153050	0.000000	1	img_3545.png
93866849	17	0.419608	0.161026	0.000000	1	img_3546.png
